task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,379,1,0,0,0,5,5,91.0,1000.0,8,124.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,885.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,379,1,0,0,0,5,5,91.0,1000.0,9,124.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,885.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,379,1,0,0,9,14,5,94.0,1000.0,8,115.0,"['ID00002_0', 'ID00002_1']",9,18,9,894.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,191,1,0,0,9,12,3,96.0,1000.0,9,111.0,"['ID00002_0', 'ID00002_1']",9,14,5,894.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,188,1,0,0,9,12,3,96.0,1000.0,10,111.0,"['ID00002_0', 'ID00002_1']",9,14,5,894.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,191,1,0,0,18,21,3,98.0,1000.0,8,106.0,"['ID00003_0', 'ID00003_1']",18,23,5,899.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,138,1,0,0,18,20,2,99.0,1000.0,9,104.0,"['ID00003_0', 'ID00003_1']",18,21,3,899.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,138,1,0,0,23,25,2,100.0,1000.0,8,101.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,26,3,902.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,33,1,0,0,23,24,1,101.0,1000.0,4,99.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,24,1,902.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,2194,1,0,0,26,54,28,75.0,1000.0,8,98.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,74,48,950.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,33,1,0,0,26,27,1,102.0,1000.0,4,51.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,27,1,950.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,35,1,0,0,26,27,1,102.0,1000.0,5,51.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,27,1,950.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,35,1,0,0,74,75,1,102.0,1000.0,4,50.0,"['ID00006_0', 'ID00006_1']",74,75,1,951.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,33,1,0,0,74,75,1,102.0,1000.0,5,50.0,"['ID00006_0', 'ID00006_1']",74,75,1,951.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,74,75,1,102.0,1000.0,0,50.0,"['ID00006_0', 'ID00006_1']",74,75,1,951.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,74,74,0,103.0,1000.0,1,49.0,"['ID00006_0', 'ID00006_1']",74,74,0,951.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,33,1,0,0,75,76,1,103.0,1000.0,4,49.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",75,76,1,952.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,75,76,1,103.0,1000.0,0,49.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",75,76,1,952.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,2194,1,0,0,76,104,28,104.0,1000.0,8,48.0,[],76,124,48,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,76,77,1,104.0,1000.0,0,1.0,[],76,77,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,9,1,0,0,76,77,1,104.0,1000.0,1,1.0,[],76,77,1,1000.0,21
