task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,288,1,0,0,0,4,4,59.0,1000.0,8,81.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,926.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,288,1,0,0,0,4,4,59.0,1000.0,9,81.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,7,7,926.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,288,1,0,0,7,11,4,61.0,1000.0,8,74.0,"['ID00002_0', 'ID00002_1']",7,14,7,933.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,146,1,0,0,7,9,2,63.0,1000.0,9,71.0,"['ID00002_0', 'ID00002_1']",7,11,4,933.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,142,1,0,0,7,9,2,63.0,1000.0,10,71.0,"['ID00002_0', 'ID00002_1']",7,11,4,933.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,146,1,0,0,14,16,2,65.0,1000.0,8,67.0,"['ID00003_0', 'ID00003_1']",14,18,4,937.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,107,1,0,0,14,16,2,65.0,1000.0,9,66.0,"['ID00003_0', 'ID00003_1']",14,17,3,937.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,107,1,0,0,18,20,2,66.0,1000.0,8,63.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,21,3,940.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,22,1,0,0,18,19,1,67.0,1000.0,4,61.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",18,19,1,940.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1323,1,0,0,21,38,17,52.0,1000.0,8,60.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,50,29,969.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,22,1,0,0,21,22,1,68.0,1000.0,4,32.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,22,1,969.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,23,1,0,0,21,22,1,68.0,1000.0,5,32.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",21,22,1,969.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,23,1,0,0,50,51,1,68.0,1000.0,4,31.0,"['ID00006_0', 'ID00006_1']",50,51,1,970.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,21,1,0,0,50,51,1,68.0,1000.0,5,31.0,"['ID00006_0', 'ID00006_1']",50,51,1,970.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,50,51,1,68.0,1000.0,0,31.0,"['ID00006_0', 'ID00006_1']",50,51,1,970.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,50,50,0,69.0,1000.0,1,30.0,"['ID00006_0', 'ID00006_1']",50,50,0,970.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,21,1,0,0,51,52,1,68.0,1000.0,4,30.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",51,52,1,971.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,51,51,0,69.0,1000.0,0,29.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",51,51,0,971.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1323,1,0,0,52,69,17,69.0,1000.0,8,29.0,[],52,81,29,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,52,52,0,69.0,1000.0,0,0.0,[],52,52,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,52,52,0,69.0,1000.0,0,0.0,[],52,52,0,1000.0,21
