task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,423,1,0,0,0,6,6,99.0,1000.0,8,134.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,876.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,423,1,0,0,0,6,6,99.0,1000.0,9,134.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,876.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,423,1,0,0,10,16,6,102.0,1000.0,8,124.0,"['ID00002_0', 'ID00002_1']",10,20,10,886.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,207,1,0,0,10,13,3,105.0,1000.0,9,119.0,"['ID00002_0', 'ID00002_1']",10,15,5,886.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,216,1,0,0,10,13,3,105.0,1000.0,10,119.0,"['ID00002_0', 'ID00002_1']",10,15,5,886.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,207,1,0,0,20,23,3,108.0,1000.0,8,114.0,"['ID00003_0', 'ID00003_1']",20,25,5,891.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,231,1,0,0,20,23,3,108.0,1000.0,9,114.0,"['ID00003_0', 'ID00003_1']",20,25,5,891.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,231,1,0,0,25,28,3,109.0,1000.0,8,109.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,30,5,896.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,54,1,0,0,25,26,1,111.0,1000.0,9,106.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,27,2,896.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,2291,1,0,0,30,59,29,84.0,1000.0,8,104.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,80,50,946.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,54,1,0,0,30,31,1,112.0,1000.0,9,56.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,32,2,946.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,58,1,0,0,30,31,1,112.0,1000.0,10,56.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",30,32,2,946.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,58,1,0,0,80,81,1,112.0,1000.0,8,54.0,"['ID00006_0', 'ID00006_1']",80,82,2,948.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,54,1,0,0,80,81,1,112.0,1000.0,9,54.0,"['ID00006_0', 'ID00006_1']",80,82,2,948.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,80,81,1,112.0,1000.0,0,53.0,"['ID00006_0', 'ID00006_1']",80,81,1,948.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,80,80,0,113.0,1000.0,1,52.0,"['ID00006_0', 'ID00006_1']",80,80,0,948.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,54,1,0,0,82,83,1,112.0,1000.0,8,52.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",82,84,2,950.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,82,82,0,113.0,1000.0,0,50.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",82,82,0,950.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,2291,1,0,0,84,113,29,113.0,1000.0,8,50.0,[],84,134,50,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,84,84,0,113.0,1000.0,0,0.0,[],84,84,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,84,84,0,113.0,1000.0,0,0.0,[],84,84,0,1000.0,21
