task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,390,1,0,0,0,5,5,80.0,1000.0,8,108.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,901.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,390,1,0,0,0,5,5,80.0,1000.0,9,108.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,901.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,390,1,0,0,9,14,5,83.0,1000.0,8,99.0,"['ID00002_0', 'ID00002_1']",9,18,9,910.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,192,1,0,0,9,12,3,85.0,1000.0,9,95.0,"['ID00002_0', 'ID00002_1']",9,14,5,910.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,198,1,0,0,9,12,3,85.0,1000.0,10,95.0,"['ID00002_0', 'ID00002_1']",9,14,5,910.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,192,1,0,0,18,21,3,87.0,1000.0,8,90.0,"['ID00003_0', 'ID00003_1']",18,23,5,915.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,114,1,0,0,18,20,2,88.0,1000.0,9,88.0,"['ID00003_0', 'ID00003_1']",18,21,3,915.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,114,1,0,0,23,25,2,89.0,1000.0,8,85.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,26,3,918.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,25,1,0,0,23,24,1,90.0,1000.0,4,83.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,24,1,918.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1859,1,0,0,26,50,24,68.0,1000.0,8,82.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,66,40,958.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,25,1,0,0,26,27,1,91.0,1000.0,4,43.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,27,1,958.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,27,1,0,0,26,27,1,91.0,1000.0,5,43.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,27,1,958.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,27,1,0,0,66,67,1,91.0,1000.0,4,42.0,"['ID00006_0', 'ID00006_1']",66,67,1,959.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,25,1,0,0,66,67,1,91.0,1000.0,5,42.0,"['ID00006_0', 'ID00006_1']",66,67,1,959.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,66,67,1,91.0,1000.0,0,42.0,"['ID00006_0', 'ID00006_1']",66,67,1,959.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,66,66,0,92.0,1000.0,1,41.0,"['ID00006_0', 'ID00006_1']",66,66,0,959.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,25,1,0,0,67,68,1,91.0,1000.0,4,41.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",67,68,1,960.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,67,67,0,92.0,1000.0,0,40.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",67,67,0,960.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1859,1,0,0,68,92,24,92.0,1000.0,8,40.0,[],68,108,40,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,68,68,0,92.0,1000.0,0,0.0,[],68,68,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,68,68,0,92.0,1000.0,0,0.0,[],68,68,0,1000.0,21
