task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,241,1,0,0,0,4,4,34.0,1000.0,8,49.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,6,6,957.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,241,1,0,0,0,4,4,34.0,1000.0,9,49.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,6,6,957.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,241,1,0,0,6,10,4,36.0,1000.0,8,43.0,"['ID00002_0', 'ID00002_1']",6,12,6,963.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,114,1,0,0,6,8,2,38.0,1000.0,9,40.0,"['ID00002_0', 'ID00002_1']",6,9,3,963.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,127,1,0,0,6,8,2,38.0,1000.0,10,40.0,"['ID00002_0', 'ID00002_1']",6,9,3,963.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,114,1,0,0,12,14,2,39.0,1000.0,8,37.0,"['ID00003_0', 'ID00003_1']",12,15,3,966.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,67,1,0,0,12,13,1,40.0,1000.0,9,36.0,"['ID00003_0', 'ID00003_1']",12,14,2,966.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,67,1,0,0,15,16,1,41.0,1000.0,8,34.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",15,17,2,968.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,14,1,0,0,15,16,1,41.0,1000.0,0,33.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",15,16,1,968.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,665,1,0,0,17,26,9,34.0,1000.0,8,32.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",17,32,15,983.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,14,1,0,0,17,18,1,42.0,1000.0,0,18.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",17,18,1,983.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,15,1,0,0,17,18,1,42.0,1000.0,1,18.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",17,18,1,983.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,15,1,0,0,32,33,1,42.0,1000.0,0,17.0,"['ID00006_0', 'ID00006_1']",32,33,1,984.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,14,1,0,0,32,33,1,42.0,1000.0,1,17.0,"['ID00006_0', 'ID00006_1']",32,33,1,984.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,32,32,0,43.0,1000.0,2,16.0,"['ID00006_0', 'ID00006_1']",32,32,0,984.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,32,32,0,43.0,1000.0,2,16.0,"['ID00006_0', 'ID00006_1']",32,32,0,984.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,14,1,0,0,33,34,1,42.0,1000.0,0,16.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",33,34,1,985.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,33,33,0,43.0,1000.0,1,15.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",33,33,0,985.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,665,1,0,0,34,43,9,43.0,1000.0,8,15.0,[],34,49,15,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,34,34,0,43.0,1000.0,0,0.0,[],34,34,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,34,34,0,43.0,1000.0,0,0.0,[],34,34,0,1000.0,21
