task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,410,1,0,0,0,6,6,105.0,1000.0,8,142.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,867.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,410,1,0,0,0,6,6,105.0,1000.0,9,142.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,867.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,410,1,0,0,9,15,6,108.0,1000.0,8,133.0,"['ID00002_0', 'ID00002_1']",9,18,9,876.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,198,1,0,0,9,12,3,111.0,1000.0,9,129.0,"['ID00002_0', 'ID00002_1']",9,14,5,876.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,212,1,0,0,9,12,3,111.0,1000.0,10,129.0,"['ID00002_0', 'ID00002_1']",9,14,5,876.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,198,1,0,0,18,21,3,114.0,1000.0,9,123.0,"['ID00003_0', 'ID00003_1']",18,23,5,882.0,7
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,267,1,0,0,18,22,4,113.0,1000.0,8,124.0,"['ID00003_0', 'ID00003_1']",18,24,6,882.0,6
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,267,1,0,0,24,28,4,114.0,1000.0,8,118.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,29,6,888.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,79,1,0,0,24,25,1,117.0,1000.0,9,114.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,25,2,888.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,2518,1,0,0,30,62,32,87.0,1000.0,8,112.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,83,54,942.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,79,1,0,0,30,31,1,118.0,1000.0,9,60.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,31,2,942.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,85,1,0,0,30,32,2,117.0,1000.0,10,60.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,31,2,942.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,85,1,0,0,84,86,2,117.0,1000.0,8,58.0,"['ID00006_0', 'ID00006_1']",83,85,2,944.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,80,1,0,0,84,85,1,118.0,1000.0,9,58.0,"['ID00006_0', 'ID00006_1']",83,85,2,944.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,3,1,0,0,84,85,1,118.0,1000.0,0,57.0,"['ID00006_0', 'ID00006_1']",83,84,1,944.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,84,84,0,119.0,1000.0,1,56.0,"['ID00006_0', 'ID00006_1']",83,83,0,944.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,80,1,0,0,86,87,1,119.0,1000.0,8,56.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",85,87,2,946.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,86,87,1,119.0,1000.0,0,55.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",85,86,1,946.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,2518,1,0,0,88,120,32,120.0,1000.0,8,54.0,[],87,141,54,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,88,89,1,120.0,1000.0,0,1.0,[],87,88,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,4,1,0,0,88,89,1,120.0,1000.0,1,1.0,[],87,88,1,1000.0,21
