task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,422,1,0,0,0,6,6,100.0,1000.0,8,137.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,873.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,422,1,0,0,0,6,6,100.0,1000.0,9,137.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,10,10,873.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,422,1,0,0,10,16,6,103.0,1000.0,8,127.0,"['ID00002_0', 'ID00002_1']",10,20,10,883.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,217,1,0,0,10,13,3,106.0,1000.0,9,122.0,"['ID00002_0', 'ID00002_1']",10,15,5,883.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,205,1,0,0,10,13,3,106.0,1000.0,10,122.0,"['ID00002_0', 'ID00002_1']",10,15,5,883.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,217,1,0,0,20,23,3,109.0,1000.0,8,117.0,"['ID00003_0', 'ID00003_1']",20,25,5,888.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,173,1,0,0,20,23,3,109.0,1000.0,9,116.0,"['ID00003_0', 'ID00003_1']",20,24,4,888.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,173,1,0,0,25,28,3,110.0,1000.0,8,112.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,29,4,892.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,42,1,0,0,25,26,1,112.0,1000.0,9,109.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",25,26,1,892.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,2461,1,0,0,29,60,31,83.0,1000.0,8,108.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,82,53,945.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,42,1,0,0,29,30,1,113.0,1000.0,9,56.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,30,1,945.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,45,1,0,0,29,30,1,113.0,1000.0,10,56.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",29,30,1,945.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,45,1,0,0,82,83,1,113.0,1000.0,8,55.0,"['ID00006_0', 'ID00006_1']",82,83,1,946.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,42,1,0,0,82,83,1,113.0,1000.0,9,55.0,"['ID00006_0', 'ID00006_1']",82,83,1,946.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,82,83,1,113.0,1000.0,0,55.0,"['ID00006_0', 'ID00006_1']",82,83,1,946.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,82,82,0,114.0,1000.0,1,54.0,"['ID00006_0', 'ID00006_1']",82,82,0,946.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,42,1,0,0,83,84,1,114.0,1000.0,8,54.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",83,84,1,947.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,83,84,1,114.0,1000.0,0,54.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",83,84,1,947.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,2461,1,0,0,84,115,31,115.0,1000.0,8,53.0,[],84,137,53,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,84,85,1,115.0,1000.0,0,1.0,[],84,85,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,8,1,0,0,84,85,1,115.0,1000.0,1,1.0,[],84,85,1,1000.0,21
