task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,352,1,0,0,0,5,5,59.0,1000.0,8,82.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,926.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,352,1,0,0,0,5,5,59.0,1000.0,9,82.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,926.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,352,1,0,0,8,13,5,62.0,1000.0,8,74.0,"['ID00002_0', 'ID00002_1']",8,16,8,934.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,171,1,0,0,8,11,3,64.0,1000.0,9,70.0,"['ID00002_0', 'ID00002_1']",8,12,4,934.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,181,1,0,0,8,11,3,64.0,1000.0,10,70.0,"['ID00002_0', 'ID00002_1']",8,12,4,934.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,171,1,0,0,16,19,3,66.0,1000.0,8,66.0,"['ID00003_0', 'ID00003_1']",16,20,4,938.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,142,1,0,0,16,18,2,67.0,1000.0,9,66.0,"['ID00003_0', 'ID00003_1']",16,20,4,938.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,142,1,0,0,20,22,2,68.0,1000.0,8,62.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",20,24,4,942.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,31,1,0,0,20,21,1,69.0,1000.0,4,59.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",20,21,1,942.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1303,1,0,0,24,41,17,54.0,1000.0,8,58.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",24,52,28,970.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,31,1,0,0,24,25,1,70.0,1000.0,4,31.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",24,25,1,970.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,33,1,0,0,24,25,1,70.0,1000.0,5,31.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",24,25,1,970.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,33,1,0,0,52,53,1,70.0,1000.0,4,30.0,"['ID00006_0', 'ID00006_1']",52,53,1,971.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,31,1,0,0,52,53,1,70.0,1000.0,5,30.0,"['ID00006_0', 'ID00006_1']",52,53,1,971.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,52,53,1,70.0,1000.0,0,30.0,"['ID00006_0', 'ID00006_1']",52,53,1,971.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,52,52,0,71.0,1000.0,1,29.0,"['ID00006_0', 'ID00006_1']",52,52,0,971.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,31,1,0,0,53,54,1,70.0,1000.0,4,29.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",53,54,1,972.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,53,53,0,71.0,1000.0,0,28.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",53,53,0,972.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1303,1,0,0,54,71,17,71.0,1000.0,8,28.0,[],54,82,28,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,54,54,0,71.0,1000.0,0,0.0,[],54,54,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,54,54,0,71.0,1000.0,0,0.0,[],54,54,0,1000.0,21
