task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,370,1,0,0,0,5,5,65.0,1000.0,8,91.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,917.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,370,1,0,0,0,5,5,65.0,1000.0,9,91.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,8,8,917.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,370,1,0,0,8,13,5,68.0,1000.0,8,83.0,"['ID00002_0', 'ID00002_1']",8,16,8,925.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,191,1,0,0,8,11,3,70.0,1000.0,9,80.0,"['ID00002_0', 'ID00002_1']",8,13,5,925.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,179,1,0,0,8,11,3,70.0,1000.0,10,79.0,"['ID00002_0', 'ID00002_1']",8,12,4,925.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,191,1,0,0,16,19,3,73.0,1000.0,8,75.0,"['ID00003_0', 'ID00003_1']",16,21,5,930.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,200,1,0,0,16,19,3,73.0,1000.0,9,75.0,"['ID00003_0', 'ID00003_1']",16,21,5,930.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,200,1,0,0,21,24,3,74.0,1000.0,8,70.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",21,26,5,935.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,45,1,0,0,21,22,1,76.0,1000.0,9,66.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",21,22,1,935.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1415,1,0,0,26,44,18,60.0,1000.0,8,65.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,57,31,966.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,45,1,0,0,26,27,1,77.0,1000.0,10,35.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,27,1,966.0,12
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,48,1,0,0,26,27,1,77.0,1000.0,9,36.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",26,28,2,966.0,11
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,48,1,0,0,57,58,1,77.0,1000.0,8,34.0,"['ID00006_0', 'ID00006_1']",57,59,2,968.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,45,1,0,0,57,58,1,77.0,1000.0,9,33.0,"['ID00006_0', 'ID00006_1']",57,58,1,968.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,2,1,0,0,57,58,1,77.0,1000.0,0,33.0,"['ID00006_0', 'ID00006_1']",57,58,1,968.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,57,57,0,78.0,1000.0,1,32.0,"['ID00006_0', 'ID00006_1']",57,57,0,968.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,45,1,0,0,59,60,1,77.0,1000.0,8,32.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",59,60,1,969.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,0,1,0,0,59,59,0,78.0,1000.0,0,31.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",59,59,0,969.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1415,1,0,0,60,78,18,78.0,1000.0,8,31.0,[],60,91,31,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,60,60,0,78.0,1000.0,0,0.0,[],60,60,0,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,0,1,0,0,60,60,0,78.0,1000.0,0,0.0,[],60,60,0,1000.0,21
