task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,AST,VmId,ru,children,initial_EST,initial_EFT,initial_MET,initial_LFT,rankScore
ID00000_0,0,[],ID00000,1,Genome,Terminated,0,100000000000,1,410,1,0,0,0,6,6,59.0,1000.0,8,85.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,924.0,1
ID00000_1,1,[],ID00000,1,Genome,Terminated,0,100000000000,1,410,1,0,0,0,6,6,59.0,1000.0,9,85.0,"['ID00001_0', 'ID00001_1', 'ID00001_2']",0,9,9,924.0,2
ID00001_0,2,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,410,1,0,0,9,15,6,62.0,1000.0,8,76.0,"['ID00002_0', 'ID00002_1']",9,18,9,933.0,3
ID00001_1,3,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,211,1,0,0,9,12,3,65.0,1000.0,9,72.0,"['ID00002_0', 'ID00002_1']",9,14,5,933.0,4
ID00001_2,4,['ID00000'],ID00001,1,Genome,Terminated,0,100000000000,1,199,1,0,0,9,12,3,65.0,1000.0,10,72.0,"['ID00002_0', 'ID00002_1']",9,14,5,933.0,5
ID00002_0,5,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,211,1,0,0,18,21,3,68.0,1000.0,8,67.0,"['ID00003_0', 'ID00003_1']",18,23,5,938.0,6
ID00002_1,6,['ID00001'],ID00002,1,Genome,Terminated,0,100000000000,1,170,1,0,0,18,21,3,68.0,1000.0,9,66.0,"['ID00003_0', 'ID00003_1']",18,22,4,938.0,7
ID00003_0,7,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,170,1,0,0,23,26,3,69.0,1000.0,8,62.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,27,4,942.0,8
ID00003_1,8,['ID00002'],ID00003,1,Genome,Terminated,0,100000000000,1,39,1,0,0,23,24,1,71.0,1000.0,4,59.0,"['ID00004_0', 'ID00004_1', 'ID00004_2']",23,24,1,942.0,9
ID00004_0,9,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,1293,1,0,0,27,44,17,56.0,1000.0,8,58.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,55,28,970.0,10
ID00004_1,10,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,39,1,0,0,27,28,1,72.0,1000.0,4,31.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,28,1,970.0,11
ID00004_2,11,['ID00003'],ID00004,1,Genome,Terminated,0,100000000000,1,42,1,0,0,27,28,1,72.0,1000.0,9,31.0,"['ID00005_0', 'ID00005_1', 'ID00005_2', 'ID00005_3']",27,28,1,970.0,12
ID00005_0,12,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,42,1,0,0,55,56,1,72.0,1000.0,8,30.0,"['ID00006_0', 'ID00006_1']",55,56,1,971.0,13
ID00005_1,13,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,39,1,0,0,55,56,1,72.0,1000.0,4,30.0,"['ID00006_0', 'ID00006_1']",55,56,1,971.0,14
ID00005_2,14,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,1,1,0,0,55,56,1,72.0,1000.0,0,30.0,"['ID00006_0', 'ID00006_1']",55,56,1,971.0,15
ID00005_3,15,['ID00004'],ID00005,1,Genome,Terminated,0,100000000000,1,0,1,0,0,55,55,0,73.0,1000.0,1,29.0,"['ID00006_0', 'ID00006_1']",55,55,0,971.0,16
ID00006_0,16,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,39,1,0,0,56,57,1,73.0,1000.0,4,29.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",56,57,1,972.0,17
ID00006_1,17,['ID00005'],ID00006,1,Genome,Terminated,0,100000000000,1,1,1,0,0,56,57,1,73.0,1000.0,0,29.0,"['ID00007_0', 'ID00007_1', 'ID00007_2']",56,57,1,972.0,18
ID00007_0,18,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1293,1,0,0,57,74,17,74.0,1000.0,8,28.0,[],57,85,28,1000.0,19
ID00007_1,19,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,1,1,0,0,57,58,1,74.0,1000.0,0,1.0,[],57,58,1,1000.0,20
ID00007_2,20,['ID00006'],ID00007,1,Genome,Terminated,0,100000000000,1,5,1,0,0,57,58,1,74.0,1000.0,1,1.0,[],57,58,1,1000.0,21
